"rep","chain","rank","prob","hasAC","hasAB","cid","inCS95","isTruth","hash"
8,"blind",81,0.00598802395209581,FALSE,TRUE,0.438741142797343,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",82,0.00598802395209581,FALSE,TRUE,0.530489392251999,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",83,0.00598802395209581,FALSE,TRUE,0.498504135079243,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",84,0.00598802395209581,FALSE,TRUE,0.512309564890545,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",85,0.00598802395209581,FALSE,TRUE,0.471279586765996,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",86,0.00598802395209581,FALSE,TRUE,0.460447758251296,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",87,0.00598802395209581,FALSE,TRUE,0.467055026118204,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",88,0.00598802395209581,FALSE,TRUE,0.466595153560985,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",89,0.00598802395209581,FALSE,TRUE,0.478069237991442,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",90,0.00598802395209581,FALSE,TRUE,0.39230408684776,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",91,0.00598802395209581,FALSE,TRUE,0.4843494074412,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",92,0.00598802395209581,FALSE,TRUE,0.464758219303104,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",93,0.00598802395209581,FALSE,TRUE,0.463901705403308,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",94,0.00598802395209581,FALSE,TRUE,0.585212407258922,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",95,0.00598802395209581,FALSE,TRUE,0.510121354345032,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"blind",96,0.00598802395209581,FALSE,FALSE,0.465406830828415,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,10,11,12,13,14,15,"
8,"blind",97,0.00598802395209581,FALSE,FALSE,0.465406830828415,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12,13,14,15,16|"
8,"blind",98,0.00598802395209581,FALSE,FALSE,0.582835430972276,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12,13,16|1,2,3,"
8,"blind",99,0.00598802395209581,FALSE,FALSE,0.502690637338584,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12,15,16|1,2,3,"
8,"blind",100,0.00598802395209581,FALSE,FALSE,0.496223219660829,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12,15,16|1,2,3,"
8,"blind",101,0.00598802395209581,FALSE,FALSE,0.541603539491494,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12|1,2,3,4,5,6,"
8,"blind",102,0.00598802395209581,FALSE,FALSE,0.507982773006424,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12|1,2,3,4,5,6,"
8,"blind",103,0.00598802395209581,FALSE,FALSE,0.541603539491494,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12|1,2,3,4,5,6,"
8,"blind",104,0.00598802395209581,FALSE,FALSE,0.515652342613803,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,11,12|1,2,3,4,5,6,"
8,"blind",105,0.00598802395209581,FALSE,FALSE,0.403176455706631,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",106,0.00598802395209581,FALSE,FALSE,0.453036686789949,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",107,0.00598802395209581,FALSE,FALSE,0.47663302778825,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",108,0.00598802395209581,FALSE,TRUE,0.486161845838131,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",109,0.00598802395209581,FALSE,TRUE,0.417375627190776,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",110,0.00598802395209581,FALSE,TRUE,0.453994841340875,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",111,0.00598802395209581,FALSE,TRUE,0.368467051197238,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",112,0.00598802395209581,FALSE,FALSE,0.543632867165652,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",113,0.00598802395209581,FALSE,TRUE,0.471919123565429,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",114,0.00598802395209581,FALSE,FALSE,0.54763474497042,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",115,0.00598802395209581,FALSE,TRUE,0.471919123565429,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",116,0.00598802395209581,FALSE,FALSE,0.542216247459403,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",117,0.00598802395209581,FALSE,TRUE,0.513399915625212,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",118,0.00598802395209581,FALSE,TRUE,0.49465631904791,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",119,0.00598802395209581,FALSE,TRUE,0.486046050762117,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",120,0.00598802395209581,FALSE,TRUE,0.474249682788229,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",121,0.00598802395209581,FALSE,TRUE,0.535804686720944,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",122,0.00598802395209581,FALSE,FALSE,0.396164894608043,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",123,0.00598802395209581,FALSE,TRUE,0.497695789432598,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",124,0.00598802395209581,FALSE,TRUE,0.522673534885107,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",125,0.00598802395209581,FALSE,TRUE,0.344853844182686,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",126,0.00598802395209581,FALSE,TRUE,0.388184856256319,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",127,0.00598802395209581,FALSE,TRUE,0.475533576804103,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",128,0.00598802395209581,FALSE,TRUE,0.475533576804103,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",129,0.00598802395209581,FALSE,TRUE,0.485754304405029,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",130,0.00598802395209581,FALSE,FALSE,0.438385794908071,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",131,0.00598802395209581,FALSE,FALSE,0.438385794908071,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",132,0.00598802395209581,FALSE,TRUE,0.505910106454759,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",133,0.00598802395209581,FALSE,TRUE,0.501348146134931,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",134,0.00598802395209581,FALSE,TRUE,0.513399915625212,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",135,0.00598802395209581,FALSE,TRUE,0.513399915625212,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",136,0.00598802395209581,FALSE,TRUE,0.45794704626225,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",137,0.00598802395209581,FALSE,TRUE,0.451871246146231,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",138,0.00598802395209581,FALSE,TRUE,0.471919123565429,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",139,0.00598802395209581,FALSE,TRUE,0.451352938531723,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",140,0.00598802395209581,FALSE,FALSE,0.403576713520558,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",141,0.00598802395209581,FALSE,TRUE,0.439217197603255,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",142,0.00598802395209581,FALSE,TRUE,0.405478979521059,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",143,0.00598802395209581,FALSE,TRUE,0.385995563880378,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",144,0.00598802395209581,FALSE,TRUE,0.433007178100209,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",145,0.00598802395209581,FALSE,TRUE,0.446043650805908,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",146,0.00598802395209581,FALSE,TRUE,0.401259942204214,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",147,0.00598802395209581,FALSE,TRUE,0.493215143895374,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",148,0.00598802395209581,FALSE,TRUE,0.508952802773478,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",149,0.00598802395209581,FALSE,TRUE,0.535277032922638,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",150,0.00598802395209581,FALSE,TRUE,0.52765527923584,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",151,0.00598802395209581,FALSE,TRUE,0.513399915625212,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",152,0.00598802395209581,FALSE,TRUE,0.505910106454759,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"blind",153,0.00598802395209581,FALSE,FALSE,0.353729672165717,FALSE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7|1,2,3,4,5,6,7,"
8,"aware",1,0.0168539325842697,FALSE,FALSE,0.438706407539668,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",2,0.0112359550561798,FALSE,FALSE,0.404506852542222,TRUE,FALSE,"1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,8,13"
8,"aware",3,0.0112359550561798,FALSE,FALSE,0.437481170486854,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",4,0.0112359550561798,FALSE,FALSE,0.365994857109139,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",5,0.0112359550561798,FALSE,TRUE,0.393943760243452,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",6,0.0112359550561798,FALSE,FALSE,0.365065955715668,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",7,0.0112359550561798,FALSE,TRUE,0.522307457311586,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",8,0.0112359550561798,TRUE,FALSE,0.254221854066457,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8|1,2,3,4,5,6,"
8,"aware",9,0.0112359550561798,FALSE,FALSE,0.459489301083696,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5|1,2,3,4,5,13,14|1,"
8,"aware",10,0.0112359550561798,FALSE,FALSE,0.473208814612074,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5|1,2,3,4,5,14|1,2,3"
8,"aware",11,0.00561797752808989,FALSE,FALSE,0.388168596296666,TRUE,FALSE,"1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,8,13"
8,"aware",12,0.00561797752808989,FALSE,FALSE,0.509237008417963,TRUE,FALSE,"1,2,3,4|1,2,3,4,5,13,14,16|1,2,3,4,5,14,"
8,"aware",13,0.00561797752808989,FALSE,FALSE,0.519145502077795,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",14,0.00561797752808989,FALSE,FALSE,0.495792500253325,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",15,0.00561797752808989,FALSE,FALSE,0.440476699311248,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",16,0.00561797752808989,FALSE,FALSE,0.448814645650715,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",17,0.00561797752808989,FALSE,FALSE,0.429471990665026,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",18,0.00561797752808989,FALSE,FALSE,0.465035551720841,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",19,0.00561797752808989,FALSE,FALSE,0.489418318950611,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",20,0.00561797752808989,FALSE,FALSE,0.437620317566332,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",21,0.00561797752808989,FALSE,FALSE,0.374095407951124,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",22,0.00561797752808989,FALSE,FALSE,0.458856611793109,TRUE,FALSE,"1,2|1,2,3,4,5,6,7,8,11,12,13,14,15,16|1,"
8,"aware",23,0.00561797752808989,FALSE,TRUE,0.383057884360086,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11,12|1,2,3,4,5,6,7,"
8,"aware",24,0.00561797752808989,FALSE,TRUE,0.456450329068136,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11|1,2,3,4,5,6,7,8,1"
8,"aware",25,0.00561797752808989,FALSE,TRUE,0.360345919961723,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11|1,2,3,4,5,6,7,8,1"
8,"aware",26,0.00561797752808989,FALSE,TRUE,0.352542093457722,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,11|1,2,3,4,5,6,7,8,1"
8,"aware",27,0.00561797752808989,FALSE,TRUE,0.443828715239304,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,12|1,2,3,4,5,6,7,8,1"
8,"aware",28,0.00561797752808989,FALSE,TRUE,0.440939327492218,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,12|1,2,3,4,5,6,7,8,1"
8,"aware",29,0.00561797752808989,FALSE,FALSE,0.453980732874098,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,14|1,2"
8,"aware",30,0.00561797752808989,FALSE,FALSE,0.324312872789392,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,14|1,2"
8,"aware",31,0.00561797752808989,FALSE,FALSE,0.365257813686582,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,13"
8,"aware",32,0.00561797752808989,FALSE,FALSE,0.311264128286846,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,"
8,"aware",33,0.00561797752808989,FALSE,FALSE,0.33619816973825,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,"
8,"aware",34,0.00561797752808989,FALSE,FALSE,0.348716683926603,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,"
8,"aware",35,0.00561797752808989,FALSE,FALSE,0.366891699162912,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13,14|1,2,3,4,5,6,7,"
8,"aware",36,0.00561797752808989,FALSE,FALSE,0.350963878216999,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13|1,2,3,4,13,14|1,2"
8,"aware",37,0.00561797752808989,FALSE,FALSE,0.328867265112974,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,13|1,2,3,4,13,14|1,2"
8,"aware",38,0.00561797752808989,FALSE,FALSE,0.505500788431467,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,13,14,1"
8,"aware",39,0.00561797752808989,FALSE,FALSE,0.476789306972289,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,13,14,1"
8,"aware",40,0.00561797752808989,FALSE,FALSE,0.512322498133721,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,13,14,1"
8,"aware",41,0.00561797752808989,FALSE,FALSE,0.489899356048612,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,14,16|1"
8,"aware",42,0.00561797752808989,FALSE,FALSE,0.455491601634695,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,14|1,"
8,"aware",43,0.00561797752808989,FALSE,FALSE,0.403117633666937,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,14|1,"
8,"aware",44,0.00561797752808989,FALSE,FALSE,0.359694236685243,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",45,0.00561797752808989,FALSE,FALSE,0.457593661877211,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",46,0.00561797752808989,FALSE,FALSE,0.450494347380511,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",47,0.00561797752808989,FALSE,FALSE,0.45518752078481,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",48,0.00561797752808989,FALSE,FALSE,0.493068579325912,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",49,0.00561797752808989,FALSE,FALSE,0.431547589797405,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,14|1,2,3,4,5,6,7,8,1"
8,"aware",50,0.00561797752808989,FALSE,FALSE,0.363917247492572,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15,16|1,2,3,4,5,6,7,"
8,"aware",51,0.00561797752808989,FALSE,FALSE,0.363633837623406,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15|1,2,3,4,15,16|1,2"
8,"aware",52,0.00561797752808989,FALSE,FALSE,0.501996083535291,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15|1,2,3,4,5,15|1,2,"
8,"aware",53,0.00561797752808989,FALSE,FALSE,0.466360529809053,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15|1,2,3,4,5,15|1,2,"
8,"aware",54,0.00561797752808989,FALSE,FALSE,0.446976835329852,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15|1,2,3,4,5,15|1,2,"
8,"aware",55,0.00561797752808989,FALSE,FALSE,0.441567433138202,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,15|1,2,3,4,5,6,7,8,1"
8,"aware",56,0.00561797752808989,FALSE,FALSE,0.432863683160945,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",57,0.00561797752808989,FALSE,FALSE,0.441567433138202,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",58,0.00561797752808989,FALSE,FALSE,0.453459878389126,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",59,0.00561797752808989,FALSE,FALSE,0.471179030640115,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",60,0.00561797752808989,FALSE,FALSE,0.474116892423636,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",61,0.00561797752808989,FALSE,FALSE,0.494807469076428,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,16|1,2,3,4,5,6,7,8,1"
8,"aware",62,0.00561797752808989,FALSE,FALSE,0.464714355157858,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,13,14|1,2,3,4,5,13"
8,"aware",63,0.00561797752808989,FALSE,FALSE,0.476704151102141,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,14,16|1,2,3,4,5,6,"
8,"aware",64,0.00561797752808989,FALSE,FALSE,0.511264521768502,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,10,15,16|1,2,3,4"
8,"aware",65,0.00561797752808989,FALSE,FALSE,0.538191704296821,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,15,16|1,2,3,4,5,"
8,"aware",66,0.00561797752808989,FALSE,FALSE,0.473148479923204,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,15|1,2,3,4,5,6,7"
8,"aware",67,0.00561797752808989,FALSE,FALSE,0.427170505628533,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,15|1,2,3,4,5,6,7"
8,"aware",68,0.00561797752808989,FALSE,FALSE,0.423412453059141,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,15|1,2,3,4,5,6,7"
8,"aware",69,0.00561797752808989,FALSE,FALSE,0.353184646752635,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,15|1,2,3,4,5,6,7"
8,"aware",70,0.00561797752808989,FALSE,FALSE,0.505439067055462,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,13,14,16|1,2,3"
8,"aware",71,0.00561797752808989,FALSE,FALSE,0.495535447542226,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,14,16|1,2,3,4,"
8,"aware",72,0.00561797752808989,FALSE,FALSE,0.468126315331895,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",73,0.00561797752808989,FALSE,FALSE,0.467842303947627,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",74,0.00561797752808989,FALSE,FALSE,0.438288936251654,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",75,0.00561797752808989,FALSE,FALSE,0.413367236917629,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",76,0.00561797752808989,FALSE,FALSE,0.464928450534773,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",77,0.00561797752808989,FALSE,FALSE,0.39797359653936,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",78,0.00561797752808989,FALSE,FALSE,0.443491801765257,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",79,0.00561797752808989,FALSE,FALSE,0.413367236917629,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",80,0.00561797752808989,FALSE,FALSE,0.352874635898515,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",81,0.00561797752808989,FALSE,FALSE,0.431169199361572,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",82,0.00561797752808989,FALSE,FALSE,0.487082990555876,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",83,0.00561797752808989,FALSE,FALSE,0.500504177913752,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",84,0.00561797752808989,FALSE,FALSE,0.436285852299973,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",85,0.00561797752808989,FALSE,FALSE,0.449486465034894,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",86,0.00561797752808989,FALSE,FALSE,0.343424990481138,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",87,0.00561797752808989,FALSE,FALSE,0.424621869278046,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",88,0.00561797752808989,FALSE,FALSE,0.424621869278046,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",89,0.00561797752808989,FALSE,FALSE,0.39524862517337,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",90,0.00561797752808989,FALSE,TRUE,0.397317013532877,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
8,"aware",91,0.00561797752808989,FALSE,TRUE,0.457139634717625,TRUE,FALSE,"1,2|1,2,3,4|1,2,3,4,5,6,7,8,11,12,13,14,"
